LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100000000

1000 atoms
1 atom types
1000 bonds
1 bond types

-5.278335959889986 5.278335959889986 xlo xhi
-5.278335959889986 5.278335959889986 ylo yhi
-5.278335959889986 5.278335959889986 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # bond

86 -0.8692785367470877 0.8691969955784502 0.9961980866681723
81 -1.6384278841460773 0.5629860401594214 1.5999327081855697
799 -0.5056241958980272 0.5830594094346937 1.058919750254041
85 -0.6997241594810609 0.6625598815226559 -0.459012006090968
653 0.21363611918470543 0.2325798161314967 -0.8733217858869639
798 -2.3635756956221057 0.516860352864271 1.2086860878961498
568 -0.3497045549076687 -0.035480460132966865 0.3049200623277062
797 1.0325091271248832 -0.15848005080506675 0.4792254872635868
567 0.8334011744227318 1.533188571917448 0.7755830789092587
566 -1.1362897535412717 -1.177642909873395 0.9730386796100826
562 -1.1757223582505587 1.2027714726597538 -0.36674097286106283
137 -0.7013045288995667 -0.21298439064255947 0.2021892215167941
785 0.98610283000712 -0.949499367434483 0.008622447639674777
654 1.5211662771039625 -1.1192017750316656 1.2685574126574448
606 0.7704180786116132 -1.7833325068026837 0.22649083253862334
605 -0.7587536425764512 -1.1661343897919938 -0.1811901102461707
796 -0.050468616057907666 -0.18730434353023326 -1.7062430285924315
784 0.9120705281494689 0.6974757230617075 -1.140461860103664
786 -1.5721498552084905 -0.514844373535879 0.2712461634010311
607 1.336200322422707 0.8265124917135118 2.6377973936970034
770 0.4412873902108736 0.4815063264370647 -1.6274841924975898
764 -0.7345690113912093 1.8038049269362355 1.17989262982483
602 1.2262212777157315 -0.39399655521925514 -0.05595809832209726
603 0.02245493534841181 -0.3442797067252555 -0.20817251741756582
769 -1.2289505134089413 0.32604719179148267 0.8032975689363853
768 1.3825422705582078 -0.6575868321076567 0.5522863289000789
767 0.9880271992746275 -1.129433719501124 -0.2885615437435164
223 1.3112247311203493 -0.8307330237940647 0.6660525380853521
617 0.8516729607658504 0.4350923746881713 -0.8774576788603796
921 -0.24786014443273963 0.5837206556787348 -0.6888783570515641
766 1.029298043450229 0.4752075402054419 -1.5800520039773753
616 0.10880599941574554 0.5733593248599034 1.2238290782895214
922 -1.3193308532621848 -0.57449227770211 -0.01597326084997039
765 0.08350618512308966 0.4363634551452062 -0.8435042070492604
615 -0.6955450196521338 0.2637149929921784 -0.8147682134913218
618 -0.26967465059624757 -0.12334139442745776 1.323999325591022
419 -0.6341565405398998 1.0067224898863867 -0.18865046445553008
929 -0.0988925808436282 1.512892091863162 -0.01933136778964728
287 -0.06952864906339168 1.0322604025005997 -0.3272998178238639
288 -1.167760273234274 -1.7884380265776105 -0.7250519670620966
924 -0.5613529163360508 -0.9675118371946978 -2.42012223354368
928 0.7660195012530588 -0.14252589613076716 0.9509458693360613
614 1.080503069874829 -0.6709122441831613 -1.595211111282934
611 0.7535018156507587 -0.6959699042964431 0.28943616937797684
620 1.3069193727504833 0.6156692652155062 0.045650609002141435
923 0.21339790101863532 -1.245202691543945 0.7610883754985014
613 -0.543577215213055 -1.480563685805932 1.2925485020408698
294 1.0921587453272406 -0.4309497102747448 1.140455248467386
612 -1.2610048792173034 0.45805032428812803 -0.6054728459406536
292 -0.31871001934750787 -0.48125878262446964 -0.34040105280768757
293 -0.9367636830915667 -0.6108290859456809 0.32430638675474327
426 0.3149506739029789 0.07343058277404169 0.9706781013672178
832 0.054282569806710756 0.09154845903306436 0.05673970105859824
234 -1.216103727576433 0.034843152070336725 2.3528137301575924
839 -0.8421530568436623 0.38870728298026985 1.2143931793702119
233 -1.3494782937317849 1.5779706672866003 -0.9926908989352496
429 -0.7369095382739513 1.2300857166400032 1.6371367931298062
838 0.924728097189501 1.1527437940067846 -0.39833397338668264
107 0.4172748631962141 -0.22631015048668388 -1.6569833034829329
428 -0.3828627832124703 0.6560852295459372 0.5697063317618221
110 -1.4257664982011835 0.0809119368574987 0.6709975347137727
623 0.11803608518311055 0.2072257777915224 -0.18861970493586944
24 1.913824664573541 -0.945200223347786 -0.7182241955293074
84 0.21945813443957515 -0.379737969668581 -0.10859586697036222
83 -0.2249979168732652 -2.4543269064308877 0.15981012021030727
101 1.7210123804148352 -0.088546256916542 -0.4234362815220081
82 -0.5775088642985227 -0.3908719738049495 2.0965999070114014
791 -1.3918710263510587 0.7067354139044013 1.2170675946817933
22 1.076825576620778 -0.7759946364997838 -0.11800680854367519
877 0.5042314389960665 0.8378145262883807 -0.3949293277255792
358 1.5530019623037963 1.4878730479678344 0.9193988692338642
793 0.45017398120150953 -0.5885047274589268 -1.0922703589585123
792 0.5001553105259231 2.5351273339778 -1.3819432677375945
102 0.050039045518928724 -0.7524139273411652 0.38237410442620734
23 -1.373438362131181 -0.08599442131967215 1.217069647232611
357 0.3829189782570796 -1.9379630994661414 -0.015621261745219467
762 -0.4015118180687682 0.6012434454340481 1.3905551751793435
794 -0.242869330529905 0.2805524906011037 -1.3799309674180695
356 -1.4345433843003506 0.9234647890492537 -1.7951348329958468
827 -1.183380941741631 1.4219714848194978 -0.8575428552896862
795 1.0958415968101014 -0.24003740590160028 0.9850769105182499
879 0.34060600552030973 -0.29812137064511834 0.24325245342877583
878 0.10318869040072651 -0.7818577810015052 1.0173037137143173
828 0.4269425316239961 0.34147076550832633 -0.13567879802622265
406 -0.1912930571449263 0.9417967028780971 -0.9288139847809342
763 -0.0958565690354514 -0.9199269822060755 -0.3564135512857784
498 -0.12684149761163083 -2.2090567966969057 0.8766814135556691
225 1.2681311418437557 0.6096587127276235 0.8515023194874477
829 1.6273775450581291 -2.6080394192880476 -0.7920043411796402
761 0.021781981877695665 1.0187750976899892 0.38139442432092374
284 -1.7176924532729336 -0.6391216301825096 0.33788229070046516
227 0.25072751867058735 -0.6063411342960775 -0.3236895880651687
226 0.90019834087556 -0.044655241917947563 1.3916481530674174
893 -0.4591295100258394 -1.246951866749306 -0.03678609747405734
290 0.8535914500726419 1.7769160679284632 -0.7859590701840202
407 0.7350950063032998 -1.6358660023522171 0.175572082513574
224 1.181308237033921 0.8439255461371651 -0.10584724130584583
894 -0.14195608059602705 -0.8910661820411656 -0.4005058290859596
492 0.22998481533015208 -1.5914275300324694 0.6417504256510917
891 0.6761600361103991 0.4650484595153394 0.3983302931922741
281 1.4524867919393083 -0.7136223384542658 0.4475969848120628
237 0.1377978308606087 0.5313540053719907 -1.566434803627383
239 0.15138968922149632 -1.1082622470390466 0.20096930380936995
282 -0.9686515902245403 -0.7607574050646543 0.6688021237046679
238 0.38839016900809886 0.8166697409574202 -0.6244415603010816
289 -0.4136727607903556 -0.08760553331952621 1.7475692821179047
892 2.099839575368905 -0.06057379716493877 0.0073594786471145035
900 -1.5260708699549186 0.4993205223717815 -0.670771939923798
427 1.777134167456758 -0.5176913965097673 -0.3400063760123805
231 0.1481268737505999 2.329576741275509 0.5562706742771591
831 1.2180134237303193 0.1671128497667274 0.7982897570336214
240 -0.4799236332639023 -0.30516654310975755 -0.011770849798901056
721 -1.3159506362600955 -0.052522013717467786 0.32831343189578654
833 0.5492286908758963 -0.6703951057538208 0.5924838381557846
840 -0.07356262352128502 -0.8041532496718389 0.5392022836950234
986 0.9603126757193937 -1.5992206116004686 -0.184990522672637
987 -2.550829065242815 -2.40160432551125 0.03594292431867762
109 2.0153607908811577 0.40661393508882016 -0.6537846487603431
645 -0.803743698875425 -0.4951343188208528 1.2631579515336244
235 0.13887690750050463 -1.796180645896958 -0.999484178471641
108 -0.4640235501631278 -0.033042450929373454 0.9096649650433867
752 0.47678993297466343 -0.3755852699231181 0.4411642574659601
104 -0.30551359941550654 0.07760070614147041 0.22430401650374124
624 -0.6307470277769801 -1.2145580314300153 0.2354342158847912
105 -1.4075777066245665 -1.0581300689358426 0.4368918639882294
707 2.055780189954129 0.8698314545253417 1.331479569821384
988 -0.298568584948982 -1.24107149393774 -0.36359843741254605
106 1.9204809557441642 -0.8754242389032425 -0.6465250970771362
706 -0.8578069506056716 -0.5648013771343282 0.4102386889641404
985 0.7491859052029786 -0.1567338963232419 -0.015838957631595485
708 1.0723466096981114 -1.1087313594680295 1.1123582792369893
751 -0.8383659439385773 -0.2686452329616315 0.6975843940152766
103 -0.25691931395644063 0.2083775155125963 -1.0074042767315599
701 -0.0369546584795518 -0.7109641450848334 -0.959031255162049
354 -0.36681191073861796 0.45934436974246406 -0.40527967386369795
26 -1.970671787982953 2.1697710455919514 -0.5912990232986547
353 0.7811063952820441 0.6101905670630572 0.2817602805856352
355 -0.4808745304297762 0.5603442523268107 0.3429947348307335
351 -1.2285270652245979 -1.7844062734919701 3.4245088192243522
326 1.275664147344359 -0.49530651892145305 0.014201557485924804
393 -1.0736739415600243 -0.19319582413877406 0.44726613772853613
702 1.7812068907468552 -0.07429294888159421 0.260072772291356
352 0.24576340759316967 2.6352160062930348 -1.9079517848703742
394 1.3480113534837375 -0.254401578169666 1.3858231661924423
500 1.9920554118815754 0.504193871266378 0.7649246564518345
45 -0.5062778701741208 -0.34793990447822315 0.051226127519929325
497 0.25710220990545335 1.0454407842578683 -2.5709984441497284
396 0.07872315176379399 0.35252231842324305 -0.9695162902106071
397 1.4440642375861974 1.1893565437069105 0.7803848964003367
961 -0.5999869897509255 -0.15130959533307584 0.20861326658376023
392 0.5014461830629122 -0.7828678166281656 -0.34852004496324945
395 0.5821210972175452 0.704584038005697 0.08797047253981474
44 -0.6356346788023921 2.1056729395306157 0.11147860642074175
499 0.6569264835549965 -1.9449590537929324 0.19438522725645874
36 1.9259692790502916 -0.4406022495445549 -0.046057248083278546
41 0.5322976829957786 0.26004694711279536 0.3261224342303143
494 1.9720663449827154 -0.49822314679627255 -0.9062717124895785
42 0.028930208636795407 -2.1469817960404587 1.1574290288298603
43 1.059405052298163 1.0105255611315858 0.6190263693221757
895 1.1500195489613074 0.6408785024833948 -1.5066181079819112
376 0.3141758744014975 0.06947129174474909 0.1541856714735516
493 -0.016582083147703264 -0.7501640203634431 -1.3869755631297394
725 1.065415606406733 2.24034690312046 0.2569044235344866
49 -0.395727389070813 0.012619414399761749 0.8210248826653124
726 -1.687370707971442 -0.014451790868786119 0.725470225104546
727 -0.43181281695165935 0.32430162826872466 0.6575539213632682
730 0.719714554291859 -0.40081552637663026 2.0209630033226347
116 0.6689710897451183 0.12846404861648594 1.0027340958323427
50 -0.5332877941737714 -1.037846615741566 0.18847666425456236
728 -1.0438092028990023 -2.5101355951746767 0.32879840972315
519 0.3659322557438143 -0.542244381989089 0.6048269793745511
117 -0.31369285735994046 -0.4660125108437273 1.3980988327083075
723 0.5405999675233386 0.8540352473749977 -0.04924783075020661
757 0.037869768946709625 -1.105588350810732 0.33743379664568013
520 -1.4227254761340924 -0.5139389011598728 -0.9036876147413225
114 -1.3989798695531364 -0.6564376974741221 -0.06535002990768576
724 -0.34407978855808474 0.8647793745047837 -0.9941042740732442
758 0.29448047382996656 1.312503613448128 0.9278661970090796
722 -0.5332361298156465 0.22066019989283953 -0.7976423786056692
236 0.0855915281094579 3.0596283985784236 -2.320700587612981
989 0.8045031006667241 -0.4606349641653473 0.9613350704522202
754 0.41545461273977446 -0.5477959088120617 -1.5372624223905522
585 -0.5739913616551395 -1.8568801765363423 0.573960952988992
202 2.5685417562220474 -0.9371045490868429 0.35640029646513527
517 1.271640351093721 0.2668923596593573 -1.0734159766021572
206 0.5463269539814379 -0.8974331493199365 -1.260535595568316
947 -0.39099205867641396 -2.112469100577142 1.7898875557921254
705 1.8721295526848925 1.5433455412414419 -1.7391446306945433
207 -1.388918152185027 -0.3627165856039616 1.048460342609473
948 -0.6194660703008212 0.8163334680094629 0.1606429757760763
949 -0.9811052375653143 -0.7722219436905732 -0.15125959099970618
753 -0.4226088868735136 -1.9483522502062494 -0.9428995242164371
942 -0.4296328567200924 0.0008582185562887729 0.36283267778367495
208 -1.7710779895064492 0.7259166582645371 -1.8693877137668347
704 2.3661326582400504 0.21382582392154112 1.9651607738257335
595 -0.3581258481002286 -0.2372500043632625 -0.8213704500887348
775 -0.8569561133553826 1.2314894674942758 -0.38707782932992996
950 -0.7185433368697156 -0.6007890329550593 1.826972441695768
570 -0.879294397115693 -1.5838689580311518 -0.65945726174474
596 -2.35492482037708 0.4247222505522339 -0.1295575870178951
569 0.37723261534209684 -0.06915615138428495 -0.16298933680988825
561 -0.4836230246892192 0.5981960401124204 -1.996163769234696
970 -2.2480286679991295 2.0214774956452 -2.420989476290627
34 0.5114364183308127 1.057546153791042 1.285551892264337
968 0.10233224833754344 0.3261362449046169 -0.8793506599769405
773 -2.0249659703015936 0.6630551120950061 -0.3540575198981365
969 1.6051269059189752 -0.04698091817588956 -0.685296692670523
774 -1.3618269674966261 -0.05597891755381654 -0.12605136529469677
772 -0.7784244690415152 -0.6159626766808186 -0.7740857515128645
33 -1.2925979927223394 -0.7722576080472963 0.8058195361849683
703 -1.9973799215651085 -1.2273731665521037 -1.6609053471289357
604 0.8278401200418865 -0.7096770586350631 0.5006115427854246
964 0.013403799084508825 -1.8064792174231281 -0.8458017084521137
966 2.189236753235142 1.7091701646826112 0.6603208139559156
962 0.34671372619939517 -0.679450382837026 -0.03071535775073951
963 1.2528500124196602 -0.07984474168353282 -1.7546873199774256
965 -1.155078769499041 0.4194540012976439 -0.7358370681015002
609 0.01879286934134458 0.9142336307788073 0.9897499364521125
610 0.4940781220361568 -1.7590264676003453 -0.6820394833343326
601 0.8886290515853734 1.900587147650322 -0.1783133377845878
344 -0.4646294047992617 -0.18332162040474398 0.7961892820982749
74 0.5055861778401833 -0.862268829246734 0.23734753204534198
75 0.4311950081262764 -1.0069663240221698 -1.7064362294286615
46 -0.9455225296121667 -0.19583031097125167 0.2784858463280921
345 0.006392056700724985 0.19972725458934745 -0.8374154494323869
346 -0.44403158524240094 -0.3344526794160175 2.1106187241256547
47 1.7380132404789215 1.161010196260456 -1.10917915797875
514 0.25975906079371514 0.027362875783631585 -0.876432972225895
927 -0.49869466238716176 -0.1477853890477227 1.0501657550117014
926 -0.6528101081965689 2.081916120704636 0.6288901054559205
48 -1.913126513017478 -0.3014204879321667 0.7810135566412657
543 -0.28129922731898016 -1.1146991047087316 0.007810711991313335
76 1.4279099524144836 -1.2260884109290198 -0.07291031635640227
77 -0.8582116380637006 0.9625671064781947 0.6849007258081604
203 1.307027789368504 1.273175643105876 1.279782896010297
204 0.12736816097486398 1.6383654342220195 1.4676716819375821
518 0.6205187737364571 1.3745583269436006 -0.2021492977261516
925 -0.5652463816931116 0.49618664365139303 -0.5741654466602129
516 -0.07157690266892434 -1.1300536077930383 1.2769838412676777
586 -2.020030056312894 -0.21872608249055925 -0.3389547449437075
515 -0.48249163050703403 -0.8230021387745698 -0.7165859604550638
513 -0.7437085447879653 -0.5672658075866788 0.176710842157556
205 -0.4424665811286078 0.7410229407212664 -0.8826283312966605
423 -0.5968133152467731 -0.9432369253168168 0.765685141082887
168 0.9503660113138602 -0.601182710166174 1.8158531405255776
170 -1.0639043658692922 0.1357643844837949 0.7488549918491607
454 -0.45860795758665357 0.15414724399584975 0.2222840340835824
167 -1.7543698631471154 -0.2828901294905539 0.4571102773421416
169 -1.1056257943306527 0.021426379001128044 0.7955183410254788
132 0.6648762328240858 -0.1049733018068866 -1.9193695617498987
638 -0.34856193963052107 -0.18786986090928903 -0.9908893679986644
564 0.1033650632339776 -1.1403796590277355 1.168020568158421
640 -1.567595207442731 1.1268733731347755 2.0710164427884687
631 0.3161464289336804 0.24928309302955823 -0.5751833608024066
633 -0.12177589472700745 -0.46378790119379515 0.08460329782936846
632 -1.2605532645758302 0.7085261024404657 -1.2636753297316308
639 0.33995072423841494 -0.7568340116569227 0.2744285079732848
331 0.7406759746839803 -0.22270912912778254 -0.20287519662381776
131 -3.1534228519657383 1.9242687389707687 0.8258310531283499
133 0.46716667038619486 -1.1163699681159822 1.3583705829797392
135 1.3944350196295932 0.34493414169358116 0.8990143959576988
938 -0.24249336499174184 -0.8762247448363706 -0.37861589574878834
940 -1.4482495402248732 -0.8036964118685039 -0.13708541037144625
939 0.7230656005172431 0.7460561173448162 -0.05633941515843004
340 -0.24964229094263607 -0.501003252071294 -0.3543661395407857
563 -0.38200502523799 -0.571504515202345 -0.5811513424207623
134 2.121451108346682 0.9926868420090741 -1.2912296821398679
332 -0.005924144328600223 0.013396272390321012 -0.5775418796660494
781 -0.2799781318784559 -0.3484997222778307 -0.8468828011404146
790 1.1911789990289237 -1.6698224705721971 0.7035675308694908
136 -1.4253363210609205 -0.2930883310943846 -0.8665507368885084
789 -0.611731126509963 0.8110054908306905 1.5954017211923017
823 0.2882166726658154 0.9648058584809655 -0.2667831498015657
787 -1.3141910484341288 0.09182985120929198 0.8283010231610277
333 -0.7376945097633123 0.47562402732125414 1.167084658835278
788 -0.2717139860989208 1.9327512859367908 -0.7290732936171299
413 -1.6858173749754188 0.3543812715214053 -1.0906588716084413
416 1.1641038102067056 0.22623691508827481 1.5853937798696638
335 0.33269577539978396 -0.006558297341063529 0.7038535278456431
334 -0.5943504911381795 0.1200630607716456 1.1882388344055317
336 -0.2777850825121503 1.5580774117149245 -0.2439264216152663
418 -0.20370334038372157 -0.49955215869970293 -0.7499178063130975
411 0.5270394882041018 -0.8030539582470853 -1.0284823715369265
412 -0.25251403136425443 -0.27959249207027354 0.13310414393447437
420 -0.2731352641472556 0.5602086449112637 0.42468323626310817
690 0.8450567724567094 0.006551251382846818 0.25690600396963564
930 1.3172420502044546 0.03330993325256967 -0.4791169385216919
417 -0.7695146692608436 -0.5107805722520226 -0.7269380657224883
681 -0.2693640871873208 0.5179804305999335 0.02613455951203436
683 -0.6869492701792246 0.5479385999315309 -0.1899800093941359
684 -0.164471262667253 -1.151564361883299 -1.0905476869825081
689 -2.041215644781126 -0.7282469034356978 1.0115662625820214
458 -0.5217081582073307 0.5386957242765782 0.408594125165897
682 -2.478259274321849 -0.9030871410463766 0.11321731241290339
909 -0.5850575247616744 -0.6182149611859087 -0.8340074025267036
525 0.8941862470370636 -1.4305072224927524 -0.45102145342077243
453 1.2729147626818211 -0.9770394975825987 0.15888608837642726
686 1.3543331102892335 -0.8860475927749901 -0.7104965090742036
422 -0.6916966905860511 -0.5411416315699926 1.2120343040806028
526 -2.646819563956448 0.949728494886312 0.313962732032369
456 -1.6619778363551543 0.944457527153733 2.70554324931284
687 1.2689373449708228 -0.8988471725665865 -1.0960405617603075
424 -0.4764524691072284 1.2841796491359172 -0.005167425189337993
685 -1.6897516056991781 -0.4348635918093414 -0.06343376531735866
455 -0.09668691349314873 -0.3374896515031417 1.9915045749966513
688 1.3452275694742883 -2.0801916462143875 -0.2409001767378705
649 0.6307426194156176 -1.8981923024166503 -0.008372796893204706
232 0.8886764338925736 1.1141580677088134 0.5591386115085594
643 1.5923399085516352 -0.15897968444273775 1.5796804432706475
16 1.1054179973327873 -0.3443501737604222 -0.4373355909542665
15 -0.6467857392476385 0.22657836001449644 2.247014597632513
197 -0.9717159151624044 -2.3791771783450213 -0.2241300781039119
644 2.0814527585368334 -1.3860581102839848 0.7999396763673066
17 -0.737472708065291 0.680225459169838 -0.1952137633737358
430 0.7922217005044003 2.5515500331039935 -1.598369758524229
974 -0.8257602984783271 0.404190069406978 0.061821780954265895
20 -0.5868722162609881 -0.5135081344297007 0.15974484843319703
971 0.9964931389349792 0.6386414584445008 0.486104178630152
972 1.3509406834135378 0.2627596610909365 -0.2559120279525783
973 0.7629795102001095 1.3248578775881632 0.47036186982712547
980 -0.4489375292390472 -0.05438470752254895 -0.21744703284119865
977 -0.679531630649821 0.6694250423028918 0.944709234730116
21 0.10518554729580347 0.20407184401572798 1.5448580128780098
139 0.12232634381852345 0.061328487666707815 -0.9836557183866989
975 -1.8406358146351127 1.7315164952441848 1.4472916978830654
140 -1.0537103841434003 -0.42941329293995745 -0.9507975194686745
30 -0.3772937177757392 1.1240955694366552 0.1716411870388711
826 -0.2381340455746983 0.1526967057577092 0.6511636368131717
824 1.6578119107381049 0.2604043372232574 0.059988211052435125
138 -0.4679094700305809 0.5367114471679498 0.4927334253481574
825 1.0213066111488254 0.44729779902727906 0.23549401453406432
324 -0.6520438969792886 1.4847327922996902 -0.41448001624417147
322 0.855946328402424 -1.329365779953863 1.7511645337012696
976 -0.4582688045392591 1.1422293406866275 -0.5222800412248819
321 -0.47110349736542806 0.8344556234893712 0.9459492899616417
830 0.1680907267274143 0.2433368581240355 -1.59781236251444
822 0.6100772460733366 -1.5111287510886673 -2.0459237766724354
821 1.0308923317122811 1.2600351797225016 0.3030658436706459
330 0.971432768941613 0.9411214857821836 -0.6299970091206997
222 2.1838358841318506 -0.523087420989413 0.6810275860410753
337 0.28794521063437833 -0.5392662134461726 1.7824016712701691
179 0.5751339677022483 -1.2907612402904751 -0.06452625655183136
491 1.1231042919026244 0.057626777002737134 -0.062326397108085824
178 -0.6045912658861358 -0.20191623445139328 -1.3828541487043038
176 -1.6978856464130265 1.2168786663215443 0.14271441366703297
914 0.5716438690936456 1.6097140842944113 -1.14618197892713
221 -0.34858717022845565 -1.247291088359174 0.3221373479810187
230 -1.1601510330113194 0.15965154672366205 -0.11404649273310968
175 -0.46970528995326605 -1.0680477471968954 1.5921268114113079
177 -0.15713206832009613 0.19519329040730743 -1.080884593084141
180 -1.9000028046219133 2.4140964654889516 0.13895772108772853
192 -0.9233975726657415 0.0719877804784983 -0.18706009607564694
174 -0.7960715567347371 -1.3072030758936175 -0.28192709060873167
173 -0.47532591071404023 -1.4770167614279353 -0.6233344408022217
193 -1.3283097958515107 1.6514188644167058 -0.8445244497737963
457 -1.0249108145517785 0.009344422703881666 -1.1012733890236615
172 0.8340655179709119 0.1246132424275124 -2.2180744025589103
229 0.3791177333635978 -1.5674161817879761 0.8413881919416432
425 -0.45557060496638946 0.09116581076690009 -0.37059687663350116
665 -0.3267988925326536 0.6931901604147883 -0.1326428690024185
916 0.3875550118763879 -0.01163139285054593 0.8616556538695972
228 1.0449387916636805 -0.003460641963513117 -0.3478221868753239
191 -0.2666069545226598 -0.4102841756081077 1.3418428792409203
199 0.3614040955199263 -0.2632587537751184 1.4903526814124275
664 0.8011759948209735 1.7547178909512122 0.6265688820678995
198 1.161979955245052 1.965874382865879 1.1447736615709738
663 1.0822783383649297 0.23575180568665632 -0.10722458609909842
196 0.5921647111202334 -1.333452610580192 -0.6738283554599063
200 1.3948958493233938 2.044680923628437 -0.9098445393820696
648 -0.10593206019754982 -1.1416753520892333 -1.459216655587976
982 -0.022486139022197094 -0.44661566531108043 0.2172727599359393
646 0.15633632431433003 -0.14225764149212888 -0.5381630061738287
641 -0.9081790054843688 -0.4683932632791587 -0.4033126509622611
642 -1.7712226554277621 1.3596998914041136 1.201254933013642
382 -0.2628340761026655 0.2464761678043141 0.6543381648195293
981 0.5396248039786463 1.103361360071608 -0.13225887674824538
983 -1.1316517572638363 0.07574477370766892 -1.557493873861691
674 -1.6687289903228733 -0.06054328192797074 -1.4300323699013582
979 -0.11381473580703638 -0.523204994802521 -2.7790363855880624
678 1.7570706661656685 -0.06500294737330847 0.9955276380969388
984 1.4407843550860067 1.1684604074966194 0.3622166420476517
25 0.13913669459053843 0.19954414387318953 0.27138442131731744
673 0.8583482677531908 0.31839653292911363 -0.8598528224440083
675 -1.1058506420148657 1.5319233761287265 -0.2839951037222727
679 0.8916324331611556 -0.2697000075084417 -1.3458466572801417
319 -0.29740713967106813 0.6519298124147801 0.49117465575976943
315 -0.7057284316747274 0.3047001214098702 -0.5500403848499751
28 -1.7024142468055985 0.9947414635909064 -0.021765166913719533
680 -0.05445468604504081 1.086713574725353 -1.4385919994073633
672 -0.7672862112353285 -0.04220887314733923 0.28210034478999846
27 0.6546341181632832 0.32773979378006507 0.2759199001180873
29 1.7874021616454463 -0.2298212758499023 0.5805163429972843
671 2.652404480049441 -0.5643913880959366 -0.4565001405348621
978 -0.4379258295011046 1.6197557397017261 1.1299280928303448
327 0.5059948561955145 -0.7702219976255368 0.42061111945355645
311 -0.7723282062632295 -0.1873274865810847 -1.0493504737654062
999 -0.7939542718440298 -0.029786278753227896 -0.3213117312792272
320 0.7252548274685031 -1.309736887143467 -0.31771518711727054
323 0.01999420051772796 -0.4532017408289563 -0.5642987685751741
325 0.19139380183591265 -0.3498110506196961 0.0038514369773917645
996 0.05411316889961507 0.12275870757454815 -0.2686538873762289
328 -1.025557710599303 0.2656294301263675 -2.5757242826628195
312 0.8657760230194661 -1.5214414472414783 0.2322448250215451
400 -0.7732897633377314 0.07451407384061229 -1.045711432639105
399 1.510310107949357 -0.6836925071852182 -0.42120969703828254
329 -0.5211522145543744 0.5545864371176972 0.6756391605628792
486 -2.164067786173432 -0.22400907646336357 0.6502928556792074
487 -0.4467743659663106 -0.5113557936300422 0.16636473756106734
398 -1.3035039339958967 -0.1455899402816996 1.7026327252767155
913 -0.44245603340319123 -1.260081844918122 0.19659239158276143
490 -0.10835345891828346 -0.4000844153676549 -0.43634220486628483
489 -0.7424719289431297 -1.8338759519522096 1.7865998513516264
911 0.17938179229036139 0.2965586489597611 0.11827027893246755
488 1.0168640496258268 -1.2104011345841903 -1.7456688456147142
915 0.4887321002536788 0.05866128697616266 0.015950163890725816
482 -0.3941933945673094 -1.380507853514571 -1.6107147072568233
481 -0.8207876645839498 -1.4344232921621722 -1.0680492580763996
115 -1.9076674501990933 -1.3897036681260635 0.27026120066751996
920 -0.5545142591819102 0.5984676498511545 0.07233303757053072
113 1.3210630702268136 0.6492800595962663 1.4206728662210428
919 0.07502692765311102 -0.8376802675652623 1.216124937516024
917 0.40314968256459227 -0.2788827445625936 -0.22006987083147853
259 0.6508316902637221 -0.27130317553110506 -1.4410675795134082
912 -1.3169128899457216 0.5297656066469567 -0.703697210441127
918 0.13420748581063902 -0.7906802000695402 0.6235432227256635
194 -0.6312110212818212 -0.411050557810424 1.955595556074171
118 1.214120148313258 -1.063074478960406 0.7924374908300761
119 -0.25691494232771894 -1.2894564856923039 1.2343592039793436
253 -0.235522416287332 -0.23077488569400947 2.253642277489549
647 1.053388224377302 -0.014569657365372704 0.40734385387312855
111 -0.6874703468531052 0.8684802132090796 0.7196659125590477
112 0.5929133033896238 -0.6629182682520357 -0.17651339575558306
195 -0.4756615025726646 0.005487560524300269 0.48228124909604164
201 0.4193087287465467 -0.03181215224594461 2.116751301328614
210 -0.9565018852188678 0.2090648563005362 0.8552331837478773
217 0.8058937503034493 1.0522460595860976 -1.517059093483912
165 -1.314072720552195 0.2905653938894247 1.709638463799987
990 -0.07095517027994072 0.5281320001182617 -0.16927806785928295
209 -0.2967506714188838 -1.0389562009105209 0.21491787162272083
166 1.1284335221948907 -1.2819375676759384 0.09326619706855457
528 0.5823794367017072 0.030269592868766765 -0.5004197655112873
527 -0.4323160271900858 -0.14062718506191746 0.7843561244146873
932 -1.0070296303484436 1.084285270264992 -0.3153619553577541
593 2.083569918141272 -0.33954204229736096 -0.3252543775850068
592 -1.052953963802577 -1.7369790036326462 1.063741856752497
934 -1.935608549910031 0.44755703803086533 -0.20316015391614972
935 0.8542460422899041 0.09745415889129322 -1.0679934676735958
933 -1.439207437136436 0.3219992328124415 -1.4944094275489481
594 0.4171241505146385 0.40793251730141405 -0.9687671879325244
216 -1.0779547910412588 -0.20801112496691415 1.5945915957359333
598 -2.126984034826889 -0.7140810805177918 -0.6060744098668305
931 -0.4748624493114591 -0.629733215641883 0.05496261148383355
599 -0.2354479230505025 0.5894831738696273 -1.620384041722108
992 -0.4423635708955321 0.22703623341745802 -0.16731041443196526
600 1.442316029209214 0.33028672821591 -0.3709500547834993
937 0.6875687117396785 -2.4155219886173134 -0.7152108176364308
591 -0.26752885904227597 -0.30328243823422196 0.020971133361043753
